2377,EUN1_2952832770,1634566191000,CLASSIC,MATCHED_GAME,11.20.400.7328,11,420,t5UfPL7g-tnPv2JAwj6SN0G7PCmQz3OgJm1n6w5vxbhsp0FrNWsMW105H8vItrVB8C5eVcNYINAN_g,Lucian,False,IDisdJVw3C86U9QJM0nLxDsyudEoqyD1uO3X2U6x-4pUVZw1oOAOGmsXN7LxXl9eSNfwb-NJZbVPbg,Nocturne,False,35WySbbEQlMwNWU2LpcD_7pmyXa-ZBcNbEULCX7sOETynzAaZ2xRNORuVQnp-NGDgATz6ICu3FYLPA,Ahri,False,t_eNakCBaJ8Bvecmgvze-2KADkHS3aPmfXCaIa7Y2rnf32QS5FFS9EJvT3uxvuVXqcWAEHV9nQSl-w,Vayne,False,jU3lMElRiO7VoDBbp1dPZkwENPHLZ3RfLbCbYxHGTmoeUToUtL8l_HcIqnVGd87qvdZCnkTuhrBy_w,Thresh,False,e6KwvF6xuMJ3hxFUUOOU6X6IJsafxF6_jK2w3RI3TlNieG7o40B_A5tylRauIi2yYYk6i8pXio1wPQ,Aatrox,True,W_DUlv1khi_kxmOpbzD7O2TJRHR7eEX3i90tH9xT3FmGjJjAGd52UV_qiXQx_FfxWUFpWocOnZgG-Q,FiddleSticks,True,mo9BWQY3v2o57DmquSD6FachieouttvhX5CQ0UIau_0V-tk43iMG2NysYIXg56-itdwz2HARzK6yIw,Yasuo,True,LTB_5JA2UBHo0-l7W16kvL3kjUPuTbvjatUHOQhVCVcuf559WmcH0awYbniwVaG2fjJGdKfoHbUOYQ,MissFortune,True,VBMzgjINLMNj9B20Y2s-HhNm5e1dcjiMD9dZeadcACRMv-DRPF0GMZRQxq9lBG6qdKeArEMAg03s8Q,Neeko,True
2378,EUN1_2955403175,1634863160000,CLASSIC,MATCHED_GAME,11.21.403.3002,11,440,5VUJxCE94yGRC64chpLV8MwNrbHlmrpaDyO3dFwtlxdJ4HDPGygUVnzKOPOUbQqUBrzIXYbr6rVCjw,Volibear,False,JaM2lhNOYdODzF7QOsvLX0K5BNNkPlAVD_iTSqJOSZ_plfA3xVckF4ScSiUCwXLRgeLgrJnwPtZA6g,Hecarim,False,IB6socw6KBHXsT0KsGRtAUz_TYK2uHhXp64dObRAxaA6mkdLFN-s6aq3qpcmFFk_SyxCifqieG4Lig,Diana,False,BulQdn2RdXosbHxsO5I56inil0AIhSPR6isHHwrzrtNexdhqXHRUyPtJjcxIBoJrUJoGeByZSl1Wqg,Caitlyn,False,S-5-myD4lFJ5hMiOcUCLq1D3KaOv9b6eXtra-sX2ByjYBvjjKqDThRHIww2pgevkrUZnW9SbQjXy3A,Lux,False,ZUuEYMPDOz4vYilUSOQQYMw20lhRVv6zJsTh5A_NzhUvBi1EIlXziGgV5UbyhCdI1TwcBhXcn-jvvQ,Aatrox,True,ay0Kgb1nFg7qm1NiSEHj0Ta_YGkUaQE2LwKo-Lk5JbwAolhOdSNp61Z2cUquaczv-Te4lxgCV50IQQ,Rammus,True,j2CUl5sf8gfgsEcDFZ2K90BwZ84PnS2Dq8lgOTjxmMo3XnvZoGLjfihBSfmMfvPm1IdE_xpq5c-D5g,Viktor,True,YZjUARFSCIwiCb2sXZ8aZEgUtA0KFTQXxneUh5ikFeHdsSpZ4x_7lKsnGdwLFC73SdFoRHKV_yBaew,Kaisa,True,3xYMbuCkg1zGAXzqFObZt9ikCU1-gNtDolLbAC98FHir7lNPuCXlprX_WEGyzR6YcD3EVoIBXmaCIg,Pyke,True
2379,EUN1_2956180405,1634944129000,CLASSIC,MATCHED_GAME,11.21.403.3002,11,440,CyrWBW4HzvHeDd-iHH3XawrGWY3Gt0WIVGgxbuTWDOtAaZOGADfpgYVsOfww8AImKfNocdR3Spj4uQ,TahmKench,True,1KOsj6QJ5K5FaiBL-1tRp6svoU2X1PLWxQiTgnMr74iPnapORD2OKqZU_XYQt5cJFq2kHp7vPE2zbw,Shen,True,kEX9zI8RJsh2Qbu_91BYWiF8CGjIMiq9vnqMmlzW44lx1g9nFeTGjDzZf5toi1X7Edh9w0zD7y4aBQ,Lux,True,MaFkpgoOkFFJK4oq4G5YgA6pXeFUNbTp-m5m3WFpOfzrqN31pOlbCVsfnUzM7aPfNSViiUSRJh-nLQ,Lucian,True,4xvaoaUGH4_uzmtHzT3isvQGulYtWz6oaZ1pBcHcAHQfa7BWQXfWI2uBOQZoPjpO2S4tru1U-_snCQ,Nami,True,1ZmI4bVPnZ6JLk6Zzq1py-M-2var7qbFqC3eC_E_sWHGYlGn-znvoEp9WFoG3CjV4kVjql3EWGMCFw,Sett,False,u6-fWAgDBveZecVe3GS8jjlM-uWXmMYEYbpFqeXbAKeJZreLPee1B3l4uHqwXi3IZPqNd_dVCA2mPQ,Nidalee,False,Lku9O8IlUjocmCcLH4MI1tqzf1nkxlHK5Un4LDXbQyRIRwuityXdZbUPqgVZPsQRgEFvq_6sun9i4Q,Ziggs,False,UMHre0JV7HY0nxL7tKugfOoAU1wvDN2wrEY66j9ZrdRkjcmTEzKvQteHVGv7K10ar0NRhBhC36rHwg,MissFortune,False,8u7prOgGscJRZHSyv0E6YFmvnCzhoZqUEbHdi4SL395vgRNkBp4dWQhzKbd_IFHe18xqgDEQ1IRaBw,Fizz,False
2380,EUN1_2955755136,1634920603000,CLASSIC,MATCHED_GAME,11.21.403.3002,11,420,oRobndkyeqpsZEvgH7HugThpr0LFJcNJZ9SdCVgusy6EJ-S0BM4ZoQeeKxnQ-K21RaTbx_8PJ_9kug,Riven,True,2XU75obIpB7WsSL0JNR3MDmhbzmHqauFVAc_sbB3oxdx4MgPhM53L5ibAfLSb3vmmKqLuzizsTWu4w,Graves,True,Fxj8WlAiXm-AMVD177b--cG9P7BAGib-ZkNAKX6r2Je9BTa-QcXTh9_Eg_wv-Nl4NQ65aJB7Xr9-4g,Irelia,True,PEDinJ0x93EQpg5wkLrEPiLNtwYN5rS1a9vUuk8NFHf9ZG8lxQgowohvVKnig8UzU_nF99SW2iO8xQ,Ezreal,True,7swDxiOHmHxSNKMfBbdIubvc4eIgLRlkIDtUAhLoHeT1TvYHSfxP1C5iWC8cuTj8ZlIIBJrsMbY4_Q,Rell,True,EtNIxElKdFi8t1QSF_BZXIjP4Ei41XjDTODHCW7oRTSwqmxPewZoAWnf5Dw8wcHPsOhejlFG-D41qw,Jayce,False,BYHyFtHNdO7JM2LBjO_w3UNdNXE45IRXyZDq889S8O_c0JEgPUSsr3vjHghg1B7wMpWDGSTls61T8g,Trundle,False,6uXbvR11xQzplPfm1NRukaLrqIUM2t1e7ZjCxxgFEO-1EIu5WPmHRG9edg9UIp2GTAfcbg36VctOTg,TwistedFate,False,BYSxYi7V33isWzGaRFi1I4cgHHmNg1U8TEaaA2RGfJ8N97ORbcwgMvnURYcoz4NbYlw_jvXHlJWOGA,MissFortune,False,AGbHglhLUyUKSr_EqishTMzCrzKOR60iyqbVZVJOUzncyXqls1O6OYfttTRh0d4W-VwhnTAsAg_l_A,Blitzcrank,False
2381,EUN1_2955644595,1634913905000,CLASSIC,MATCHED_GAME,11.21.403.3002,11,420,7_YhuUyhGHIUUmCYjgq6hveCnQxrCQLdIFuf9NUef788OegKP8D7Gppbq50Ym79yxclnbLYiO8kRmw,Warwick,False,M8P6K9kkg7quqlJsg9aWGnahFTxA6dwoJfWskmufoEWxrEVt0tdZ1q5OpAH-E4O7U9fL5-smn2qNqg,Nocturne,False,6_KfI-aFMDwO1x5jfI5_Epf0bMuMncvN5C7LUtn3467GHSEyyKUmk9D449B-8B9IjBza1qDPIJD92g,Diana,False,t9T06ib47njbLAppmdh6jmI41U1HxATBzl77y7NBbjRrCqqtOm0VyB2qR5-wPbS2ZApx8C55cFnnUQ,Xayah,False,_pz44tRyP8EVGJEB7tnwYam9-CPRv9CBb_fksPXrjydgrby8O83ppvORcJPgmbj3juwQWDe77Em-5Q,Sona,False,6NcpSPIX-7BmWq_0VnsJK-rOfGYkDPkz6Na84vHJBClSzUCZ0Q0YkrOo4jKfw6gSnb5svfHAwdbifA,Ryze,True,xk8OCexZjgvZel6PtnrkG1fjlrLUjyyX1EOm2wX3MgKR9hDulc_hAST3bjIipVxOCjglu8vsM3vFBw,Viego,True,TeYezVFLU7cAMOjPi0SghwYOdOvQCOSF3VEcaGxiJBA6pWxJTa075L0LXVcd-a15hXdHe9mfonscpw,Zed,True,tVTORBprL0PdTb61ebyphB_kqi3IUfdGzqno4tqBmVYuByedXfAS7ITmOeUMOKpTuIqbqREfe06b_g,MissFortune,True,221y5ek1tI3hNhM4X0Od20b0l9qLppc6Qrc5K7OX4J8LSF9c-XuyopAL8Ob3p-dGS-Sp1KyUcDwa3A,Rakan,True
2382,EUN1_2913037826,1629918546000,CLASSIC,MATCHED_GAME,11.17.393.607,11,420,B72ffLGX8mbtWsvCX0sgibkiZO3HpT1WgbFl7ymExrN6w5jnoY2q6vdxm9DQV_tiyeF5wzm3RVOURA,Darius,True,z1yQrlHw1ZgM_xpJtq5tSUcs35BCTGbmmHRf8I_oqVWeGDJJVUH8G6757OQrRFc0iAgQp_VLBXOkdw,LeeSin,True,5w-ciVp9Dr4t0-UX63lwTFt74i2OpNfj51KVHzW7UEbDVM0AfMhgli6q-0yVpIoUXP13UUBrKp3JQA,Sylas,True,zZ5dQmaY1LCfDRBmw9AOYZ1oj3kge-EHG_bMhAbM4sBZS17Us105GEfG-15gmHRy53AQ8yuYOO5MIg,Lucian,True,8R-CO_t9rCeEl1-BYxpHWIHIkGAXSIYfAfEGXojizm6Dq9Lnywiae2Gxw49fd42xOUcNNCu3iHmQPg,Lux,True,38o2-oHU7IGOwXoDKtuf2wmnMum_r_LZsDKkYPzJR44SuxajSJehc-dZMiazDahA8yFtJpc96SAxQA,Sett,False,L2Gq9CAQ1jKDlK9AiZpHmvZ8kVjwI3ZPZaWfXaadlj-TCb1ghsRaUVw60_rF-vRK9iPJYENjD3IWDA,Viego,False,dFYf_Ol-KNF2RFhReye6tG9gq4_I_xK5YW58EmiLqkIKLfnaLPrfMvEAS9jLaHzmtNCBW-Xx4-HOJA,Yasuo,False,U43IgxnROq52sWUbguiZxMYo0jThjVTJka5ZWA8BS6iMua36SW_GbLzHfrSRIE6Pfsu7CEqZAYZOvg,Kalista,False,nAAEvoO0UDX-R6wG4YFdOXONeNLr0q3PpO2gNEsWu5jCsc3SKXYMUPY06U6IzkGf9C_7xACb5e8soQ,Blitzcrank,False
2383,EUN1_2954950472,1634827174000,CLASSIC,MATCHED_GAME,11.21.403.3002,11,400,Z7CXsYi5R6bBhCv49rMT7lVWKXAifzc_TGj14oYuKCpdK1QoD0o91BCzIA3ei6Y5j5pehGrJOkq_xA,Jax,True,VpClu8XolwVElY9qqN9YWtBr_HnSjBQgl9TQNZQjcwNW-y8rWGHGTeOIUt2YmvYYImnL2MTdwM1JkQ,Shaco,True,neuArsfKQYS_bSRdIHwsK4HkU9gJ3fJGTjVnicidw0bCyTKi3BRXpOFgyk6HDXUTypw--BgwzEUBJw,Talon,True,HMiH1h4XDw5k3MwlEKPsf9WlOTlnFv29M3pPd0qDhCjzKLcCQhNkz1WKMGw_fuI82b8Uv6d5YHuMfg,Neeko,True,nSUaHi_o5qaRUQUPHLU_HZNOYYtIfZ0F-l6W-ADr-QPbDmeGqAA3T-n_pWmNkDOEZfJMGMrP1rVorw,Sett,True,P9rd_4toK-pUdK-i2y0kRgZg4MJv1XEcu6n934hORZzIm2W6QSmFRcr3ueU3xm-RYhjWbSYRM22Mtw,Qiyana,False,Ybom8C7HIS3lGoTpvAWIsA_GigqujCigHmW4FGLxTEP3rc-EUOL46YSpo_GAemB9l7IKYVq8ApXxOw,Olaf,False,QJHwXRPIM9oa3pSELy9TD2Yt5OT4i15sfTMrp41dOIiOtzZlTDiReAD7ylr0fOHtw6jD_UnbQcisCQ,Vayne,False,17ZVGXjpaXfh3vUp5F7JrYs_u0ozvndpI-nfBifHW5FYlZ07UyaB9XQAmH4_A0QM1_nK7YK7XoeGfA,Twitch,False,JuZg1qZcoFuLZbFFVRISdY_Vacr7h_PmPeH1x4cjzBNux6OfFyPyjwkzCD_LAFGIgdNJOfw0k9MzwQ,Lulu,False
2384,EUN1_2955533701,1634896024000,CLASSIC,MATCHED_GAME,11.21.403.3002,11,420,AICGhOY5lGVCBds6obQoJE97aod55h5LFgfUc3t09MMK7nAxVBc-TF1ZpYV_1XlLRMYtnxyzRjCdyQ,Jax,False,FIbBlraZJKSnR0vOqBv9ut3Y9mIGVFMUWFXLo4gyRA5bTFn1TiBR8puw_aoAA1pMsRqEnaLxqhxS6g,Viego,False,hfqymjpCZkQCoOGmAOy9etcWHjCxTkbBDWw0cYnjHHQop4U0uM_QklT4Ds9feNPxXMvYlCl6zsLyng,Lissandra,False,FuH8DDrxQaC0Oaon-oreeqfZzLDroNmN1jNOQz4Oez45VwoRsTGKTaIl0PZwpRpWbM7fNsdQMoJ3qQ,Jinx,False,RwyBgQMkoaiNFlV1om2CgoSkNJWh2m4vTkjIhvUNlCCPAzNLH5rOQZdWhPx5nOci9cyT2sLnWR6ZdA,Thresh,False,CKjbaPhxLep8Gk6-anLu2jwacACizzCkfqLjKKmVxFyBfI_OyeWb1FAtUNUUB25O1dV6MK1QCGBeZA,Vladimir,True,jARWoStk8YeqTX5zYXkbbbRmxWE0Yd-x_0FD_MNOxsdc4jTX41frpi6AtJGVQGHFPHLa1X_9v9YUaQ,Nasus,True,nAJKYlr8cYDOZR-W6I7e6Yrqmx6vibRIuu_hf75jIPf4hC25TgqHjMrz2YbYbIz_SX0eRmFd6Bgs4A,Yasuo,True,hzVhKy7pxis8-mvrLQ2bmOb6XBmN6h4g-g749T8nH05GNMTHZOncH7MS4SDD9aldqqoY5ma5iad-hg,Aphelios,True,sxROwyCnxwvl0RQFXMSR94jVwGorUKg-yGNVqV0bNoJ90c0lTEQGTrzaPU63PCTiUPAQOJUOr2T8GQ,Lux,True
2385,EUN1_2921268589,1630855109000,CLASSIC,MATCHED_GAME,11.17.394.4489,11,400,kWnaHTc-GcEqeiTiYzovz9Ncw_szOxcLL4W-OXn8Cfn4dIHazmL0tBt-ztzZEIQQYBqp16YbOD7rZA,Anivia,True,Z_stNpFZpGYfIAyBETWDnaprwvh0URJcVhzqKKkmjQmgwAQUU-0RdC0k7A8QN-EabDQrw5l2jBYY3w,Braum,True,UT0OmMlfywRWoHs9EDKFq8qec7-g5QCWpjyDpbEsmwSkoOaebKK_oSjexpdd2YQvPNtSQFqTChEEvQ,Rumble,True,HZyUjO78px4Fi25AyHnDDmn2pyLkMmD407N4aREXWrw05oXn5cHe4dGU-JSJBoDBfOffpZ0EjobVoA,Ezreal,True,xUlTenqa9Q3_vrtWYN3td1iUKxh4XjBAvnVXEr5FtcqlIsbUv8oP8x3lWB4V_62AYeeywH4yPJetQg,Zyra,True,xCy6PkrI9iwGK8sbTRTTc1ACmP5bPBPQAtFZuDABx5vZhRnyFDvl8o3Prx2_M14m5R8qowHmCkQqYQ,Teemo,False,ZATECboOc2xNm43cLe7qAv3VV66NbkrCzFN2N-S_Ebp_h-UAu_vDaS7vB1AFyufx6UUwoEUQaG7KcA,Viego,False,LCwp5LqkdDPkv62UHu9PzN4sDk9pHkF0Z8Zm30gR6JYPkihzOBTkrcYGozG86kS6kM_s3GoZusnucA,Xerath,False,pgae76cAkdYAMLMYJHHa7n-oVMOqMUKxD-dFkBA7AdfNJ7k_HpumHqvD37ckPSAc7nNibSsL_fFOeQ,Twitch,False,LXbHcTt0O-6ZfZXsZY54lAUt-2mePHSQbSiORmmi3589XdkE8O0oOvvhXY16skLTMZtH2V8y8_be8Q,Lulu,False
2386,EUN1_2942739255,1633371542000,URF,MATCHED_GAME,11.19.398.9466,11,900,ghaW8j_OpEftn7-Sa3aiVt2hSHh91vL5YBTLnlCKD0jDFH2ZSO6ZkDsvYdKE0cWAYz_G9fSABKH-dg,TwistedFate,True,pnbZrlgixztWrIdA1uEwpr9_VQvXy2kWjFwQJw508YmKrnfQw1hE9gimM06KpuhwZnvD9qimpyJY2w,Kaisa,True,IeHJ0oFYRRkBUDuUV4QR5tGG4ysvsbWFsD4HQPdg7NCLolK0WHZDmIdGo4LYMbYEWlUgw5X1JbLKPQ,Blitzcrank,True,FAOIlM72EZSPuY_GlU8_zdn6hSyXApWfQvC2BRtSYcheUW79azbTIWK_IMB8igt8CiR6kkh5xcsdpg,Ezreal,True,MHReKfm1N6c9FjIgyzMOztGw80hSDGa577tMz4YPXvdEli3HA3OYScxA99aQVN6eWw4AHFoyDSqIdA,Vex,True,iuN2JlknD7WGCDiZDRFSjx0Ntc5mPDtcl4NmtCd9XGrJ3EVlN1JhxVbq8Ek0Pkasu9Dzo_Z-6MZUJw,Malphite,False,n9vHDlUJRqKwqlDlbwEdNU1H0F2p5cJBCXmm6VvHJAEBc8BVTfWAelwlzkrTT2AIaFzdWZr45ybgkQ,Nunu,False,oZq3GdSkA3mxwpd43nzeuZotJ9vBZeX--c5YXazY_Dkwno7ZqxwW2kvZ-LVHPuye_CkBBdbzIoxX-w,Ashe,False,nbjT5f4SZKhLeUD8YKdPNw3puEXGQmGDI7B9H-7VlcK0jXWh8NsihyQGLLO2ZePBgPOfzAOgxGDXKg,Blitzcrank,False,Z4FyCDu7Rci1ZW6CzslVh8jpMv39cGE81GyoPLn1uV5ccXsvyEzV4QI890EEK2s58NEVttWV1kbkvw,Tristana,False
2387,EUN1_2928605724,1631749321000,CLASSIC,MATCHED_GAME,11.18.395.7538,11,420,xHF1N_n0hIBnXtGPWD87_IsaHrAdgNWXiSWpeduvr4TH543k8nKzSlZhbY_mzy2VHgZYBdIWuGT_cQ,Viego,True,KaJu1EVUHVrVXcfgMn5hveAeskmBE59cLTADbIQwJ_NoPeOQ80aky0JgOzGtugvF4hjEoMKvqMfvSA,Warwick,True,D_sU876PCImvjU3uG4FV6K_QDkDYN08X16-ZCRXmZ36-Z6G8u-ign7aZLwhOHiYt5U_SVvwnSjr6Fg,Akshan,True,08iri0ftPrhz2H6H_RGRpMrGfcyZZCs3_Xnlf3sjTESAjUgFSdlgIqI7lnp6ZM_enE03v558UxmbfQ,Ezreal,True,2Q390ODvOJNiCT-A8wwgkfEI0oTVal8eruaqWH6bS0UUeEdlcuxuK5MT87cgIadwydAxpZlyjylPRA,Morgana,True,6GssVnhMNu4vvJFIUejFErkFLqlxwpxRo1z7R5E3eZCQPwQ2lauaUXTrfDYqcbYoLsPPg6kYX_MtVQ,Illaoi,False,sHy9MgpOj3besxMsqpd0m2Xz6mJ4vHXYKZhLS3ri_gW48MgZnJRyR1JEa01z9boOjlsWP1sXS3HPCA,Khazix,False,VBx7gomhyIRBInuyxWPOk2Vh-cl-HkYwkKtua1QV8zY5YCKuIpc9LUMgiJOvXEWX0fQ-uZquPIihNw,Yone,False,D5BA79HFm1fPD7BpsFPuDRpEZ_U_IBDN8gf-TdKoBk0B25KlxhaFG2FrKGVOitFG7gJ5vNUyzV4tRQ,Jhin,False,pqdm4zwtfomKUZSArA72WMlqsz8KksivBV5bA4niGoN0dzf-E8W2m24NLEaITHpQvXe879gnAk05jQ,Lux,False
2388,EUN1_2955572159,1634904409000,URF,MATCHED_GAME,11.21.403.3002,11,900,t_UQ2DtZH0RQPjoUR2YjhvQ6dahXN34tXTgoTlJjMDjdRxh3LG12yefAQvnDm_n07SJ-X1FFI4EYqA,Poppy,True,sRlIatCyLVvedxyEqO3khIpxy7iZv2duIaSwZfLfbbfcO52eSw6zeqHqZddL0the9WbtCCWxVhwZYw,Teemo,True,IY6D9o-fNIraxCjTuCQVfbXVCQ3YbyyDqCgt3MRwvfJpWir5wfi26CH5cdGnwkWh1gh-WROlzsMPUQ,Kayn,True,kpxfrRpB7mYST3z36AaEfIG1le5Lxw4cws7PSnlCCeVKeyXLhUjaOv4jvHeh7oFyp24jWybIBY1o6Q,Akshan,True,oUHsZlPkzXGFGNNvqhOHCq27CcF3C8OKrR6pmle822o5ZaEwiRGHywnvhdRJH-_vdZdNZ5bCsORoKw,Malphite,True,g6_OotGnGImrEiwkQE1dHXU-REOSoBf1kp_vTbbkUiRYJBRO0TS2caFlGyl0qihxDoTpZmVRbp3mIA,Malphite,False,4sN83CjkAEF_NrC08k1YbhRCe11QJfbItDzUKql-iO07yIsI7KzufDHaqzoVk7IYaBhIQbsLWox2DA,Talon,False,MRPuHmo65eB3hglul3o2Xtc5q29jVjOlfiLIX0TAxRae9Rp8xOq32WEozi7VIWIINwoZPa9wHTc1nQ,Warwick,False,jWQXOH1V9Y-c6WbtdsQtvDuxqi6wGzuKXcjzY8iO_8WKwMYb5v1aE4nJ9CkTVFDUU0isQ7hEOun_fQ,Seraphine,False,DrchhnnS0Lve7evYX9vy87VLeBlSVDtscDQkr6a4pdQADeYZlWM-MpZTW9KXQI6hu3Q1oJEXpTcTNg,Lulu,False
2389,EUN1_2947740686,1633968858000,CLASSIC,MATCHED_GAME,11.20.400.7328,11,420,wTtaC0DY2IdgvsYBYJKhAcdHGPaWjgGFLz0wHrNwO-4zuwU2i3QJyIBvcRe5xkC5d628eMLm7KiiMw,Renekton,False,qCbI8TGSi2ybdnvTz-AzyJO3YB9caNeyp9yffuuISEz76fXXKdn5gMUyt6a3me0RuH2bUueJFF8NEQ,DrMundo,False,CMfj6coEHxtiikTXvcY8SE9st4dh94T9EEKTDQuTrxuu_6QkSh1R7I2YLyHzqaPEYcg7jTDw8d3k7Q,Yasuo,False,KsG4owrvWodr3u_Pz2jZsywigjNu2NsL8pXax-p1elN5CbgRDsOQTlyM3KgR--sYX7gKizv3jlSqCg,Caitlyn,False,ZIz3r2RgGUnhNQtBv9k4tJTKhnvhabu6QsgkZpnRZGLCiJqXsEaTVyfWYLoHb3_CfiKjjzEv2oCYSQ,Senna,False,3h3UuiMcs4HHF2uzoNCzrFIxGEgC2uONmjablBEkVoCYqvSm3w-rfzoe53Nwn_CRCgzuCvOXzcDvtw,Riven,True,kQLDhaso_ajyPZZ6ESCNR0QWrUflOU42yOPkpbfQdc02UrKqzELZIWBpO0Oo_F-8Sn9w4UTR9y0OLw,Evelynn,True,ZzLje0vBhPo1PfvsutWoDaFKWXUlGAKOIYkG1zVhr7WfYv-_9nMITMI4tlNT1--HEQVVAFQHy0qYrw,Vex,True,xP2FNY06b8I5JNg5_VdJPc5UsrKrbvWp1C5PCGsXRk5m5Is_jFrvS4avDgpkre9b795BJzfe5kcUVQ,Lucian,True,bJK_bt_pNrfJSnbmBdnmdnhfiKl8jwNTH64Q24b2A9gqzeWnUr4LZk5soxMMG8GWDdhY8c6MBjsj3Q,Nami,True
2390,EUN1_2954136871,1634725726000,URF,MATCHED_GAME,11.21.403.3002,11,900,MicESVuyBSlPfhZQsNyiqX5YBWmnPU9x4UT0FaURUQvvKQSEGOSrC10mXikC2wihFHIWNLJGRgr64w,Lillia,False,dqZM7_bug85X2BDZcvJlWNMY6rtMCmQvcN7kwQWUSZNvqv2ourE7xxBPmGFbk-eYny1TrfREeo-m1Q,Sett,False,8p4TP8RLp-cjVBODPiXjLt3Wn1xTrdyZQ0M3WaPmFsK2agyoTqcTXfgIT2Dd6-ieJ83Xb4vH6Tv1sw,LeeSin,False,yVz_O7E-9zW23hwSlXqPxyX-T0shP61yIPmPAriH9hiSzM4dnD44K2bore0S-uJtUJLQ3Y-b5ZNeHw,Jinx,False,wUqKQneO-dcU6oqZBC8OHeJ8UvHHTRNJ4XmnR5m74sY2tVpHbeRNlminVosD4uKKvL3OkWTEVqoySg,Draven,False,NLwAGBphBLzVlfcHajFPuexz_AoG6BBQgj4XhdOJ0ll9BlBNSowEvyp5HzCbqtLsGbI7XPlmNJQ_zw,Morgana,True,hwzVJEivqlXVK0Nm_t9rgbLW8Dayu1ut_dLRYS8e3kUFvyTxUIXdTBFcQPwsBlxl--c7rEfKoflT_A,Seraphine,True,DkaS-hbbKediWiCUbFKrKnMxAiLCmD_HDbmRKzCrV3CfjOUlvhCzhH3mxB-Rq85qIGTPTbszSQLuTg,Ashe,True,y1vBWKg6EnqARBmAKZ8F3D3LfDRMNaHqDCOj0txi0KhTcfyg9n0bvVrnU4iJyq5wy8hSiVLS3sgyFw,Kennen,True,yUGYZi5rWLdbzL-vv3ktHS9Y_E5nSwtavtmyiFw3X5en8ERosnsGUrU7asov8EngjecvQLKIJNDexQ,Twitch,True
2391,EUN1_2938943308,1632935474000,URF,MATCHED_GAME,11.19.398.9466,11,900,Ap5XX9S_XTS5zjDj-OIBXmjouhGxtiuG2XBR179HKJXqHp_77bjBya45EL9pmDDz3iXSKFbv7huwaw,Kassadin,True,AyhwgFHtz-Vjmd5k6Fx0ys9AOcEscny7SXzxISNDH7z_Eqwp3Mh6Wg6-GNqhzSqioLkhFxkcpwaK1w,Pyke,True,AxQc8eE98rx3A2TMpiWOrKhru4JmWSasT1G-oUYI1wZRSNBSgYILuAc-7w9N5pVFm_9HsCMGSkT9WQ,Fizz,True,s4joHtS-WNYnwnwXF7YPdUOVvlLpOhK8dC07YkuGRrw0H_mqQlqIZODUc_wYNornLowbIipeMWGgcw,KogMaw,True,ADPuNTADFEf3wjOs_KG3HAU1zzLexBZu_pqOGmcia6Xy4PnV1S7-kofkC9aMaAvb0Uo-KLCHIzInwA,Jhin,True,1L_4DCdygPZ5xn3on_nlj3JY8M2-TwX7NDRh8av-F-MxAGnIYf4Q5f5SSNQb6ZJ3_Jh3KzAhBW-d_Q,Vladimir,False,9lSKtPYz8Nk9YGahEkSD2FJ6MAlzxNrW4CvmqXemkmCnEU6K51Tk5rRR_NbgP771zJTfls0reTojvw,Brand,False,4q0Y1Wwhmz90NpFh-FKAJPZ4lxawoU-qjzhmtH64-8dfZ4VFRiS7YXoJAHGIQFksJdiU_lTIeEbyrw,Seraphine,False,K7HzcFqolvp7kBfxGVfl1UXpKKbmqB31rSojg-_1zPdvE0THzi90fDN_bia3EK5ulYae7VsFZ13oIA,Ezreal,False,uYurjVmDTJHHusa8mLl5-amTcxb6ocU9qF0XqMa2IfBuS1LxZKC7GnzagNrqkJb-RppMZZrE1GIZ3w,Talon,False
2392,EUN1_2952734783,1634559158000,CLASSIC,MATCHED_GAME,11.20.400.7328,11,420,y8r2B_U4wDUif1ae48AMqFXv64urie4Wxgqvf3FZ09JpDVsTSGLGlePzy5s_EQNMSZ7OHun-GT_EiA,Riven,True,nEACEqaHuO5HTCek9IeEEHfPh4k7hdS51Zt0QDYorbc6TpyZJQfwya4WnmcYGXnIV5oDQCeBkXUGAg,Graves,True,b_rdU0iVioyyP2T3s3pxqFyOdGN877vnPjLPQCBNC_-MkOvmX0rWJRuQy2Gd-_OpetraxAfhDaEnNA,Sion,True,PPr0rndDnDAW2-XJkxGDuY4BUpwAH6mAbVLR1e1uirCyrUBM6q_aBza2JWOAagz_Zw1Stm50leDS9A,Caitlyn,True,1bMOMGkYbjGnfWsaRnRcJYNNEVyeQ9Dvt3aqOIozfdRfqtWA4HydAeVq-34rvNcvmDPUEmEkk8xnsQ,Nami,True,SEK2f2gmZQnlimSdCoP7nnukRj67DATZoNgvCvKJjpmPp9y0kRGBNLyCHrx7uXSFy3JyZqcX0LzV9Q,Kayle,False,FNk5gzQKDrbrntx-JJXYbQ98pt4jDrvjuTf_i8HU54lSTmpZnSHr4hQNBGlJjk1IOObjsh_30eLX2g,Qiyana,False,2SsZCrcqvpuQ8JIPK2zkZu85NPjlcPLr-ttpa8K1_y-91XcqikykNqoZwpsyUWhBEq4Z9uzz21ixCw,Yone,False,sDiy2YqhkYkm1QhmfyaROKPwUofELtpUO_xW3naBcIx4kaw1CgVvviyyxPX90AwJEnyBYnvEu8i48Q,Jhin,False,f2ukPLSA2yXharmC94JZKIXSj7H7s-4zpJ45oHL_9GMtB3qZGNYUDAHpfipL88EyF9Qd-eG3q_y9qw,Lulu,False
